"S","E","I","R"
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
256.0,1.0,5.0,0.0
253.0,4.0,5.0,0.0
253.0,4.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
251.0,6.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
249.0,8.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
246.0,11.0,5.0,0.0
