"S","E","I","R"
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
952.0,27.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
949.0,30.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
946.0,33.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
940.0,39.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
938.0,41.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
936.0,43.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
935.0,44.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,47.0,21.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
932.0,19.0,49.0,0.0
