"S","E","I","R"
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,2.0,8.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
252.0,1.0,9.0,0.0
